timestamp,meter_id,sensor_name,sensor_value,normalized_value
2023-12-02 10:05:00,1.0,,67.78999999999999,0.5973246655831979
2023-12-02 10:10:00,1.0,,67.89,0.5985748218527315
2023-12-02 10:15:00,1.0,power_consumption,67.99,0.5998249781222652
2023-12-02 10:20:00,1.0,,76.58,0.7072134016752094
2023-12-02 10:25:00,1.0,,85.17,0.8146018252281535
2023-12-02 10:30:00,1.0,power_consumption,93.76,0.9219902487810977
2023-12-02 10:35:00,1.0,power_consumption,54.11,0.4263032879109888
2023-12-02 10:40:00,1.0,,51.93833333333333,0.39915406092428213
2023-12-02 10:45:00,1.0,,49.766666666666666,0.3720048339375755
2023-12-02 10:50:00,1.0,,47.595,0.3448556069508688
2023-12-02 10:55:00,1.0,,45.42333333333333,0.3177063799641622
2023-12-02 11:00:00,1.0,,43.251666666666665,0.2905571529774555
2023-12-02 11:05:00,1.0,power_consumption,41.08,0.2634079259907488
2023-12-02 11:10:00,1.0,,37.986666666666665,0.22473642538650662
2023-12-02 11:15:00,1.0,,34.89333333333333,0.18606492478226444
2023-12-02 11:20:00,1.0,power_consumption,31.8,0.14739342417802226
2023-12-02 11:25:00,1.0,power_consumption,48.84,0.3604200525065634
2023-12-02 11:30:00,1.0,power_consumption,85.36,0.8169771221402674
2023-12-02 11:35:00,1.0,,75.7475,0.6968058507313413
2023-12-02 11:40:00,1.0,,66.135,0.5766345793224152
2023-12-02 11:45:00,1.0,,56.5225,0.4564633079134891
2023-12-02 11:50:00,1.0,power_consumption,46.91,0.33629203650456296
2023-12-02 11:55:00,1.0,power_consumption,48.26,0.3531691461432679
2023-12-02 12:00:00,1.0,power_consumption,91.02,0.8877359669958743
2023-12-02 12:05:00,1.0,power_consumption,84.11,0.8013501687710963
2023-12-02 12:10:00,1.0,power_consumption,99.37,0.9921240155019379
2023-12-02 12:15:00,1.0,,87.66,0.8457307163395424
2023-12-02 12:20:00,1.0,power_consumption,75.95,0.6993374171771471
2023-12-02 12:25:00,1.0,power_consumption,60.72,0.5089386173271658
2023-12-02 12:30:00,1.0,,79.9,0.748718589823728
2023-12-02 12:35:00,1.0,power_consumption,99.08,0.9884985623202901
2023-12-02 12:40:00,1.0,,89.905,0.8737967245905739
2023-12-02 12:45:00,1.0,power_consumption,80.73,0.7590948868608577
2023-12-02 12:50:00,1.0,power_consumption,36.07,0.20077509688711087
2023-12-02 12:55:00,1.0,,35.308125,0.19125046880860105
2023-12-02 13:00:00,1.0,,34.54625,0.18172584073009124
2023-12-02 13:05:00,1.0,,33.784375,0.17220121265158142
2023-12-02 13:10:00,1.0,,33.0225,0.1626765845730716
2023-12-02 13:15:00,1.0,,32.260625,0.15315195649456181
2023-12-02 13:20:00,1.0,,31.49875,0.143627328416052
2023-12-02 13:25:00,1.0,,30.736874999999998,0.13410270033754218
2023-12-02 13:30:00,1.0,,29.975,0.12457807225903236
2023-12-02 13:35:00,1.0,,29.213124999999998,0.11505344418052255
2023-12-02 13:40:00,1.0,,28.451249999999998,0.10552881610201273
2023-12-02 13:45:00,1.0,,27.689375,0.09600418802350291
2023-12-02 13:50:00,1.0,,26.9275,0.08647955994499311
2023-12-02 13:55:00,1.0,,26.165625,0.07695493186648329
2023-12-02 14:00:00,1.0,,25.40375,0.06743030378797349
2023-12-02 14:05:00,1.0,,24.641875,0.05790567570946367
2023-12-02 14:10:00,1.0,power_consumption,23.88,0.048381047630953855
2023-12-02 14:15:00,1.0,,27.65,0.09551193899237403
2023-12-02 14:20:00,1.0,,31.42,0.14264283035379421
2023-12-02 14:25:00,1.0,,35.19,0.1897737217152144
2023-12-02 14:30:00,1.0,,38.96,0.23690461307663457
2023-12-02 14:35:00,1.0,,42.730000000000004,0.28403550443805475
2023-12-02 14:40:00,1.0,,46.5,0.33116639579947493
2023-12-02 14:45:00,1.0,,50.27,0.3782972871608951
2023-12-02 14:50:00,1.0,,54.040000000000006,0.4254281785223153
2023-12-02 14:55:00,1.0,,57.81,0.47255906988373547
2023-12-02 15:00:00,1.0,power_consumption,61.58,0.5196899612451557
2023-12-02 15:05:00,1.0,power_consumption,54.58,0.43217902237779715
2023-12-02 15:10:00,1.0,,56.72,0.4589323665458182
2023-12-02 15:15:00,1.0,,58.86,0.4856857107138392
2023-12-02 15:20:00,1.0,power_consumption,61.0,0.5124390548818603
2023-12-02 15:25:00,1.0,,57.9,0.47368421052631576
2023-12-02 15:30:00,1.0,power_consumption,54.8,0.43492936617077127
2023-12-02 15:35:00,1.0,power_consumption,31.91,0.14876859607450926
2023-12-02 15:40:00,1.0,power_consumption,41.99,0.2747843480435055
2023-12-02 15:45:00,1.0,power_consumption,57.05,0.46305788223527933
2023-12-02 15:50:00,1.0,,62.495,0.5311288911113888
2023-12-02 15:55:00,1.0,power_consumption,67.94,0.5991998999874983
2023-12-02 16:00:00,1.0,power_consumption,39.17,0.2395299412426553
2023-12-02 16:05:00,1.0,,54.77333333333333,0.43459599116556236
2023-12-02 16:10:00,1.0,,70.37666666666667,0.6296620410884693
2023-12-02 16:15:00,1.0,power_consumption,85.98,0.8247280910113765
2023-12-02 16:20:00,1.0,power_consumption,68.75,0.6093261657707213
2023-12-02 16:25:00,1.0,power_consumption,51.05,0.3880485060632578
2023-12-02 16:30:00,1.0,,68.145,0.6017627203400424
2023-12-02 16:35:00,1.0,power_consumption,85.24,0.815476934616827
2023-12-02 16:40:00,1.0,,85.04333333333334,0.8130182939534107
2023-12-02 16:45:00,1.0,,84.84666666666666,0.8105596532899946
2023-12-02 16:50:00,1.0,power_consumption,84.65,0.8081010126265783
2023-12-02 16:55:00,1.0,power_consumption,72.29,0.6535816977122141
2023-12-02 17:00:00,1.0,,64.58250000000001,0.5572259032379048
2023-12-02 17:05:00,1.0,,56.875,0.46087010876359547
2023-12-02 17:10:00,1.0,,49.167500000000004,0.36451431428928616
2023-12-02 17:15:00,1.0,power_consumption,41.46,0.26815851981497685
2023-12-02 17:20:00,1.0,power_consumption,51.24,0.39042380297537194
2023-12-02 17:25:00,1.0,,48.347142857142856,0.3542585680352901
2023-12-02 17:30:00,1.0,,45.45428571428572,0.3180933330952083
2023-12-02 17:35:00,1.0,,42.56142857142857,0.28192809815512654
2023-12-02 17:40:00,1.0,,39.668571428571425,0.2457628632150447
2023-12-02 17:45:00,1.0,,36.77571428571429,0.2095976282749629
2023-12-02 17:50:00,1.0,,33.88285714285714,0.1734323933348811
2023-12-02 17:55:00,1.0,power_consumption,30.99,0.1372671583947993
2023-12-02 18:00:00,1.0,,53.775000000000006,0.42211526440805097
2023-12-02 18:05:00,1.0,power_consumption,76.56,0.7069633704213026
2023-12-02 18:10:00,1.0,,70.82666666666667,0.635287744301371
2023-12-02 18:15:00,1.0,,65.09333333333333,0.5636121181814393
2023-12-02 18:20:00,1.0,power_consumption,59.36,0.4919364920615077
2023-12-02 18:25:00,1.0,,59.51,0.4938117264658082
2023-12-02 18:30:00,1.0,power_consumption,59.66,0.49568696087010866
2023-12-02 18:35:00,1.0,,63.195,0.5398799849981247
2023-12-02 18:40:00,1.0,power_consumption,66.73,0.5840730091261408
2023-12-02 18:45:00,1.0,power_consumption,74.06,0.6757094636829604
2023-12-02 18:50:00,1.0,,80.055,0.7506563320415052
2023-12-02 18:55:00,1.0,power_consumption,86.05,0.8256032004000499
2023-12-02 19:00:00,1.0,,65.82333333333334,0.5727382589490352
2023-12-02 19:05:00,1.0,,45.59666666666667,0.3198733174980205
2023-12-02 19:10:00,1.0,power_consumption,25.37,0.06700837604700588
2023-12-02 19:15:00,1.0,,40.623333333333335,0.257698879026545
2023-12-02 19:20:00,1.0,,55.876666666666665,0.448389382006084
2023-12-02 19:25:00,1.0,power_consumption,71.13,0.6390798849856232
2023-12-02 19:30:00,1.0,power_consumption,37.19,0.21477684710588818
2023-12-02 19:35:00,1.0,,45.04,0.312914114264283
2023-12-02 19:40:00,1.0,power_consumption,52.89,0.41105138142267783
2023-12-02 19:45:00,1.0,power_consumption,48.41,0.3550443805475684
2023-12-02 19:50:00,1.0,power_consumption,34.21,0.1775221902737842
2023-12-02 19:55:00,1.0,power_consumption,32.07,0.1507688461057632
2023-12-02 20:00:00,1.0,,54.650000000000006,0.43305413176647084
2023-12-02 20:05:00,1.0,power_consumption,77.23,0.7153394174271784
2023-12-02 20:10:00,1.0,,72.32600000000001,0.6540317539692462
2023-12-02 20:15:00,1.0,,67.422,0.5927240905113139
2023-12-02 20:20:00,1.0,,62.518,0.5314164270533817
2023-12-02 20:25:00,1.0,,57.614000000000004,0.4701087635954494
2023-12-02 20:30:00,1.0,power_consumption,52.71,0.40880110013751714
2023-12-02 20:35:00,1.0,,52.735,0.40911363920490057
2023-12-02 20:40:00,1.0,,52.76,0.409426178272284
2023-12-02 20:45:00,1.0,,52.785,0.40973871733966744
2023-12-02 20:50:00,1.0,,52.81,0.41005125640705087
2023-12-02 20:55:00,1.0,,52.835,0.4103637954744343
2023-12-02 21:00:00,1.0,power_consumption,52.86,0.41067633454181773
2023-12-02 21:05:00,1.0,,45.343333333333334,0.3167062549485352
2023-12-02 21:10:00,1.0,,37.82666666666667,0.22273617535525267
2023-12-02 21:15:00,1.0,power_consumption,30.31,0.12876609576197018
2023-12-02 21:20:00,1.0,,34.08428571428571,0.17595056524922753
2023-12-02 21:25:00,1.0,,37.85857142857142,0.22313503473648488
2023-12-02 21:30:00,1.0,,41.63285714285714,0.2703195042237422
2023-12-02 21:35:00,1.0,,45.40714285714286,0.3175039737109996
2023-12-02 21:40:00,1.0,,49.18142857142857,0.3646884431982569
2023-12-02 21:45:00,1.0,,52.95571428571428,0.41187291268551424
2023-12-02 21:50:00,1.0,power_consumption,56.73,0.4590573821727716
2023-12-02 21:55:00,1.0,power_consumption,66.43,0.5803225403175397
2023-12-02 22:00:00,1.0,power_consumption,69.45,0.6180772596574572
2023-12-02 22:05:00,1.0,power_consumption,87.78,0.8472309038629829
2023-12-02 22:10:00,1.0,,88.9075,0.8613264158019753
2023-12-02 22:15:00,1.0,,90.035,0.8754219277409677
2023-12-02 22:20:00,1.0,,91.16250000000001,0.8895174396799601
2023-12-02 22:25:00,1.0,power_consumption,92.29,0.9036129516189525
2023-12-02 22:30:00,1.0,,93.13222222222223,0.9141420455334696
2023-12-02 22:35:00,1.0,,93.97444444444444,0.9246711394479866
2023-12-02 22:40:00,1.0,,94.81666666666668,0.9352002333625038
2023-12-02 22:45:00,1.0,,95.6588888888889,0.9457293272770209
2023-12-02 22:50:00,1.0,,96.50111111111111,0.9562584211915379
2023-12-02 22:55:00,1.0,,97.34333333333333,0.966787515106055
2023-12-02 23:00:00,1.0,,98.18555555555557,0.977316609020572
2023-12-02 23:05:00,1.0,,99.02777777777779,0.9878457029350892
2023-12-02 23:10:00,1.0,power_consumption,99.87,0.9983747968496063
2023-12-02 23:15:00,1.0,,79.88333333333334,0.7485102304454724
2023-12-02 23:20:00,1.0,,59.89666666666667,0.4986456640413385
2023-12-02 23:25:00,1.0,power_consumption,39.91,0.24878109763720457
2023-12-02 23:30:00,1.0,,45.879999999999995,0.323415426928366
2023-12-02 23:35:00,1.0,power_consumption,51.85,0.39804975621952743
2023-12-02 23:40:00,1.0,,54.84,0.4354294286785848
2023-12-02 23:45:00,1.0,,57.83,0.4728091011376422
2023-12-02 23:50:00,1.0,power_consumption,60.82,0.5101887735966996
2023-12-02 23:55:00,1.0,,53.945,0.4242405300662583
2023-12-03 00:00:00,1.0,power_consumption,47.07,0.338292286535817
2023-12-03 00:05:00,1.0,power_consumption,95.21,0.940117514689336
2023-12-03 00:10:00,1.0,,87.5,0.8437304663082885
2023-12-03 00:15:00,1.0,power_consumption,79.79,0.747343417927241
2023-12-03 00:20:00,1.0,power_consumption,77.92,0.7239654956869609
2023-12-03 00:25:00,1.0,,73.27666666666667,0.6659165729049464
2023-12-03 00:30:00,1.0,,68.63333333333334,0.6078676501229321
2023-12-03 00:35:00,1.0,power_consumption,63.99,0.5498187273409176
2023-12-03 00:40:00,1.0,power_consumption,66.32,0.5789473684210525
2023-12-03 00:45:00,1.0,power_consumption,96.55,0.9568696087010876
2023-12-03 00:50:00,1.0,,91.66857142857143,0.8958441233725644
2023-12-03 00:55:00,1.0,,86.78714285714285,0.8348186380440412
2023-12-03 01:00:00,1.0,,81.90571428571428,0.773793152715518
2023-12-03 01:05:00,1.0,,77.02428571428572,0.7127676673869948
2023-12-03 01:10:00,1.0,,72.14285714285714,0.6517421820584717
2023-12-03 01:15:00,1.0,,67.26142857142858,0.5907166967299484
2023-12-03 01:20:00,1.0,power_consumption,62.38,0.5296912114014252
2023-12-03 01:25:00,1.0,,54.425,0.43024128016002
2023-12-03 01:30:00,1.0,power_consumption,46.47,0.33079134891861484
2023-12-03 01:35:00,1.0,power_consumption,66.53,0.5815726965870733
2023-12-03 01:40:00,1.0,,55.730000000000004,0.4465558194774346
2023-12-03 01:45:00,1.0,,44.93000000000001,0.31153894236779595
2023-12-03 01:50:00,1.0,power_consumption,34.13,0.17652206525815728
2023-12-03 01:55:00,1.0,power_consumption,52.98,0.4121765220652581
2023-12-03 02:00:00,1.0,power_consumption,70.25,0.6280785098137267
2023-12-03 02:05:00,1.0,power_consumption,79.14,0.7392174021752719
2023-12-03 02:10:00,1.0,,52.325,0.4039879984998125
2023-12-03 02:15:00,1.0,power_consumption,25.51,0.06875859482435304
2023-12-03 02:20:00,1.0,,30.231428571428573,0.12778383012162234
2023-12-03 02:25:00,1.0,,34.95285714285714,0.18680906541889164
2023-12-03 02:30:00,1.0,,39.674285714285716,0.24583430071616097
2023-12-03 02:35:00,1.0,,44.395714285714284,0.3048595360134303
2023-12-03 02:40:00,1.0,,49.11714285714285,0.3638847713106996
2023-12-03 02:45:00,1.0,,53.83857142857143,0.4229100066079689
2023-12-03 02:50:00,1.0,power_consumption,58.56,0.4819352419052382
2023-12-03 02:55:00,1.0,,59.47428571428571,0.4933652420838319
2023-12-03 03:00:00,1.0,,60.38857142857143,0.5047952422624257
2023-12-03 03:05:00,1.0,,61.30285714285714,0.5162252424410194
2023-12-03 03:10:00,1.0,,62.21714285714286,0.5276552426196132
2023-12-03 03:15:00,1.0,,63.13142857142857,0.5390852427982069
2023-12-03 03:20:00,1.0,,64.04571428571428,0.5505152429768007
2023-12-03 03:25:00,1.0,,64.96000000000001,0.5619452431553944
2023-12-03 03:30:00,1.0,,65.87428571428572,0.5733752433339881
2023-12-03 03:35:00,1.0,,66.78857142857143,0.5848052435125819
2023-12-03 03:40:00,1.0,,67.70285714285714,0.5962352436911756
2023-12-03 03:45:00,1.0,,68.61714285714285,0.6076652438697694
2023-12-03 03:50:00,1.0,,69.53142857142856,0.6190952440483631
2023-12-03 03:55:00,1.0,,70.44571428571429,0.6305252442269569
2023-12-03 04:00:00,1.0,power_consumption,71.36,0.6419552444055506
2023-12-03 04:05:00,1.0,power_consumption,50.45,0.38054756844605575
2023-12-03 04:10:00,1.0,power_consumption,50.29,0.3785473184148018
2023-12-03 04:15:00,1.0,power_consumption,22.94,0.03662957869733713
2023-12-03 04:20:00,1.0,,33.89,0.17352169021127636
2023-12-03 04:25:00,1.0,,44.84,0.3104138017252156
2023-12-03 04:30:00,1.0,,55.790000000000006,0.44730591323915486
2023-12-03 04:35:00,1.0,,66.74000000000001,0.584198024753094
2023-12-03 04:40:00,1.0,power_consumption,77.69,0.7210901362670333
2023-12-03 04:45:00,1.0,,76.45,0.7055881985248156
2023-12-03 04:50:00,1.0,,75.21,0.6900862607825978
2023-12-03 04:55:00,1.0,,73.97,0.67458432304038
2023-12-03 05:00:00,1.0,,72.72999999999999,0.6590823852981622
2023-12-03 05:05:00,1.0,power_consumption,71.49,0.6435804475559445
2023-12-03 05:10:00,1.0,,73.10666666666667,0.6637913072467392
2023-12-03 05:15:00,1.0,,74.72333333333333,0.6840021669375338
2023-12-03 05:20:00,1.0,power_consumption,76.34,0.7042130266283285
2023-12-03 05:25:00,1.0,power_consumption,94.25,0.9281160145018127
2023-12-03 05:30:00,1.0,,70.07333333333334,0.6258699004042172
2023-12-03 05:35:00,1.0,,45.89666666666667,0.3236237863066217
2023-12-03 05:40:00,1.0,power_consumption,21.72,0.02137767220902609
2023-12-03 05:45:00,1.0,power_consumption,89.2,0.8649831228903614
2023-12-03 05:50:00,1.0,,77.47666666666667,0.7184231362253616
2023-12-03 05:55:00,1.0,,65.75333333333333,0.5718631495603618
2023-12-03 06:00:00,1.0,power_consumption,54.03,0.42530316289536196
2023-12-03 06:05:00,1.0,,43.38333333333333,0.2922031920656749
2023-12-03 06:10:00,1.0,,32.736666666666665,0.15910322123598786
2023-12-03 06:15:00,1.0,power_consumption,22.09,0.02600325040630075
2023-12-03 06:20:00,1.0,,31.44142857142857,0.14291072098297997
2023-12-03 06:25:00,1.0,,40.792857142857144,0.25981819155965924
2023-12-03 06:30:00,1.0,,50.14428571428571,0.37672566213633846
2023-12-03 06:35:00,1.0,,59.495714285714286,0.4936331327130177
2023-12-03 06:40:00,1.0,,68.84714285714284,0.610540603289697
2023-12-03 06:45:00,1.0,,78.19857142857141,0.7274480738663762
2023-12-03 06:50:00,1.0,power_consumption,87.55,0.8443555444430554
2023-12-03 06:55:00,1.0,,88.90599999999999,0.8613076634579322
2023-12-03 07:00:00,1.0,,90.262,0.878259782472809
2023-12-03 07:05:00,1.0,,91.618,0.8952119014876859
2023-12-03 07:10:00,1.0,,92.974,0.9121640205025627
2023-12-03 07:15:00,1.0,power_consumption,94.33,0.9291161395174395
2023-12-03 07:20:00,1.0,,90.095,0.8761720215026878
2023-12-03 07:25:00,1.0,power_consumption,85.86,0.8232279034879361
2023-12-03 07:30:00,1.0,,77.41333333333333,0.7176313705879902
2023-12-03 07:35:00,1.0,,68.96666666666667,0.6120348376880443
2023-12-03 07:40:00,1.0,power_consumption,60.52,0.5064383047880985
2023-12-03 07:45:00,1.0,,50.9525,0.38682960370046254
2023-12-03 07:50:00,1.0,,41.385000000000005,0.2672209026128266
2023-12-03 07:55:00,1.0,,31.8175,0.1476122015251906
2023-12-03 08:00:00,1.0,power_consumption,22.25,0.028003500437554674
2023-12-03 08:05:00,1.0,power_consumption,36.18,0.20215026878359793
2023-12-03 08:10:00,1.0,,36.786,0.2097262157769721
2023-12-03 08:15:00,1.0,,37.392,0.21730216277034628
2023-12-03 08:20:00,1.0,,37.998,0.22487810976372044
2023-12-03 08:25:00,1.0,,38.604,0.23245405675709463
2023-12-03 08:30:00,1.0,power_consumption,39.21,0.2400300037504688
2023-12-03 08:35:00,1.0,,61.489999999999995,0.5185648206025752
2023-12-03 08:40:00,1.0,power_consumption,83.77,0.7970996374546818
2023-12-03 08:45:00,1.0,,72.03,0.6503312914114264
2023-12-03 08:50:00,1.0,,60.29,0.5035629453681709
2023-12-03 08:55:00,1.0,power_consumption,48.55,0.35679459932491553
2023-12-03 09:00:00,1.0,power_consumption,79.76,0.7469683710463808
2023-12-03 09:05:00,1.0,,79.36,0.741967745968246
2023-12-03 09:10:00,1.0,,78.96000000000001,0.7369671208901112
2023-12-03 09:15:00,1.0,,78.56,0.7319664958119765
2023-12-03 09:20:00,1.0,power_consumption,78.16,0.7269658707338417
2023-12-03 09:25:00,1.0,,67.125,0.5890111263907989
2023-12-03 09:30:00,1.0,power_consumption,56.09,0.451056382047756
2023-12-03 09:35:00,1.0,power_consumption,89.07,0.8633579197399673
2023-12-03 09:40:00,1.0,,84.69375,0.8086479559944992
2023-12-03 09:45:00,1.0,,80.3175,0.753937992249031
2023-12-03 09:50:00,1.0,,75.94125,0.6992280285035628
2023-12-03 09:55:00,1.0,,71.565,0.6445180647580947
2023-12-03 10:00:00,1.0,,67.18875,0.5898081010126266
2023-12-03 10:05:00,1.0,,62.8125,0.5350981372671584
2023-12-03 10:10:00,1.0,,58.43625,0.4803881735216902
2023-12-03 10:15:00,1.0,power_consumption,54.06,0.42567820977622206
2023-12-03 10:20:00,1.0,,68.36333333333333,0.6044922281951911
2023-12-03 10:25:00,1.0,,82.66666666666667,0.7833062466141602
2023-12-03 10:30:00,1.0,power_consumption,96.97,0.9621202650331292
2023-12-03 10:35:00,1.0,,88.8625,0.8607638454806852
2023-12-03 10:40:00,1.0,,80.755,0.7594074259282411
2023-12-03 10:45:00,1.0,,72.64750000000001,0.6580510063757969
2023-12-03 10:50:00,1.0,power_consumption,64.54,0.5566945868233529
2023-12-03 10:55:00,1.0,power_consumption,71.31,0.6413301662707839
2023-12-03 11:00:00,1.0,,73.09833333333333,0.6636871275576114
2023-12-03 11:05:00,1.0,,74.88666666666667,0.6860440888444389
2023-12-03 11:10:00,1.0,,76.67500000000001,0.7084010501312664
2023-12-03 11:15:00,1.0,,78.46333333333334,0.7307580114180939
2023-12-03 11:20:00,1.0,,80.25166666666667,0.7531149727049214
2023-12-03 11:25:00,1.0,power_consumption,82.04,0.775471933991749
2023-12-03 11:30:00,1.0,power_consumption,58.4,0.47993499187398425
2023-12-03 11:35:00,1.0,,62.834999999999994,0.5353794224278035
2023-12-03 11:40:00,1.0,power_consumption,67.27,0.5908238529816227
2023-12-03 11:45:00,1.0,,48.525,0.35648206025753215
2023-12-03 11:50:00,1.0,power_consumption,29.78,0.12214026753344165
2023-12-03 11:55:00,1.0,,43.71333333333334,0.296328707755136
2023-12-03 12:00:00,1.0,,57.64666666666667,0.47051714797683036
2023-12-03 12:05:00,1.0,power_consumption,71.58,0.6447055881985247
2023-12-03 12:10:00,1.0,power_consumption,46.85,0.3355419427428429
2023-12-03 12:15:00,1.0,,60.20666666666667,0.502521148476893
2023-12-03 12:20:00,1.0,,73.56333333333333,0.669500354210943
2023-12-03 12:25:00,1.0,power_consumption,86.92,0.8364795599449931
2023-12-03 12:30:00,1.0,,81.17,0.7645955744468059
2023-12-03 12:35:00,1.0,power_consumption,75.42,0.6927115889486186
2023-12-03 12:40:00,1.0,,65.7975,0.5724153019127391
2023-12-03 12:45:00,1.0,,56.175,0.4521190148768596
2023-12-03 12:50:00,1.0,,46.552499999999995,0.3318227278409801
2023-12-03 12:55:00,1.0,power_consumption,36.93,0.21152644080510064
2023-12-03 13:00:00,1.0,power_consumption,36.51,0.2062757844730591
2023-12-03 13:05:00,1.0,,31.85,0.1480185023127891
2023-12-03 13:10:00,1.0,,27.19,0.08976122015251907
2023-12-03 13:15:00,1.0,power_consumption,22.53,0.03150393799224904
2023-12-03 13:20:00,1.0,,33.7275,0.17149018627328413
2023-12-03 13:25:00,1.0,,44.925,0.3114764345543192
2023-12-03 13:30:00,1.0,,56.122499999999995,0.4514626828353543
2023-12-03 13:35:00,1.0,power_consumption,67.32,0.5914489311163894
2023-12-03 13:40:00,1.0,power_consumption,71.49,0.6435804475559445
2023-12-03 13:45:00,1.0,,68.61666666666666,0.6076592907446764
